CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-03 00:00,20.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-04 00:00,21.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-05 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-06 00:00,22,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-07 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-08 00:00,23,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-09 00:00,21,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-10 00:00,21.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-11 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-12 00:00,18.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-13 00:00,20.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-14 00:00,22.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-15 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-16 00:00,23.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-17 00:00,24,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-18 00:00,23.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-19 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-20 00:00,22,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-21 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-22 00:00,23,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-23 00:00,21,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-24 00:00,21.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-25 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-26 00:00,21.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-27 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-28 00:00,21.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-29 00:00,20,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-30 00:00,20,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-03-31 00:00,22.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-01 00:00,23.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-02 00:00,22.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-03 00:00,23.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-04 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-05 00:00,23.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-06 00:00,23.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-07 00:00,22,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-08 00:00,22.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-09 00:00,22.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-10 00:00,23.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-11 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-12 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-13 00:00,20.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-14 00:00,22.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-15 00:00,20.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-16 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-17 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-18 00:00,18.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-19 00:00,16.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-20 00:00,17.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-21 00:00,21.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-22 00:00,20.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-23 00:00,22.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-24 00:00,20.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-25 00:00,17.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-26 00:00,22,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-27 00:00,21.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-28 00:00,18.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-29 00:00,18.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-04-30 00:00,20.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-01 00:00,22.8,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-02 00:00,20.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-03 00:00,23.6,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-04 00:00,24.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-05 00:00,17.4,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-06 00:00,18,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-07 00:00,17.2,50,,900
21206690,COL MIGUEL A. CARO [21206690],4.8131666670,-74.03111111,2700,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/11/2001 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2022-05-08 00:00,22.8,50,,900
